66.000000	-133695.283079	-137036.064212	-141532.452885	-141240.315585	-143604.906631	-137826.108971	-143236.013441	-141902.620125	-142964.327987	-140975.067434	-140090.720664	-142200.524175	-143525.088552	-143760.027738	-140592.249106	-140888.163851	-0.026000	0.896125	0.410500	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438631.118086	0.000000
68.000000	-133655.362863	-136933.112077	-141517.812493	-141212.733533	-143587.695788	-137788.870965	-143224.614051	-141892.628895	-142835.626642	-140835.525493	-139952.273959	-142068.090089	-143384.563134	-143625.961974	-140453.578884	-140749.314815	-0.026000	0.896125	0.410500	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438631.126157	0.000000
70.000000	-133565.017112	-136918.806960	-141396.867203	-141201.624716	-143470.684406	-137751.498848	-143099.198413	-141765.805097	-142877.379701	-140896.054017	-140012.333097	-142115.140511	-143443.594091	-143677.795670	-140511.156978	-140803.741312	-0.026000	0.896125	0.410500	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438631.134143	0.000000
72.000000	-133389.578270	-136677.631638	-141255.514771	-141148.338157	-143323.319354	-137639.941292	-142960.684652	-141628.855959	-142595.412445	-140564.063557	-139680.275581	-141824.836054	-143109.726084	-143362.971349	-140196.265602	-140498.505890	-0.020000	0.898000	0.422000	192.000000	127.500000	48.000000	14.000000	8.000000	6.500000	24.000000	0.000000	0.000000	0.000000	1719438631.142185	0.000000
74.000000	-133325.138190	-136679.486833	-141155.647177	-141119.079723	-143229.576138	-137590.231012	-142859.341843	-141525.970879	-142643.580454	-140662.634750	-139779.562030	-141881.542430	-143211.582984	-143445.583397	-140278.408263	-140568.064519	-0.020000	0.898000	0.422000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438631.150149	0.000000
76.000000	-133113.802447	-136425.056925	-140970.462974	-141047.911769	-143042.022650	-137459.965045	-142677.108071	-141345.033508	-142409.512986	-140380.600438	-139498.108864	-141637.260215	-142930.308632	-143177.138946	-140008.935631	-140310.326554	-0.020000	0.898000	0.422000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438631.159149	0.000000
78.000000	-133090.467225	-136412.852873	-140931.950919	-141001.844824	-143000.113130	-137390.808748	-142633.410410	-141302.185214	-142294.423854	-140294.769739	-139411.048819	-141526.395562	-142840.946357	-143081.585238	-139913.627793	-140208.313192	-0.020000	0.898000	0.422000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438631.166202	0.000000
80.000000	-133227.863399	-136482.903240	-141096.705627	-140979.202506	-143162.275036	-137410.478283	-142800.869680	-141468.728062	-142319.971898	-140327.403286	-139446.856314	-141553.195304	-142874.339864	-143110.888375	-139937.946491	-140231.581358	-0.020000	0.898000	0.422000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438631.174191	0.000000
82.000000	-133535.021071	-136812.144436	-141380.371616	-140999.877870	-143447.907978	-137539.269035	-143079.797099	-141747.320205	-142584.437738	-140659.237285	-139778.064463	-141831.251005	-143204.095150	-143426.003268	-140250.021547	-140529.664222	-0.012000	0.900000	0.426000	192.000000	127.500000	80.000000	14.000000	16.000000	6.500000	40.000000	0.000000	0.000000	0.000000	1719438631.182199	0.000000
84.000000	-133172.296962	-136516.073229	-141021.916690	-140952.447468	-143098.706674	-137431.913606	-142727.041868	-141394.833195	-142593.266677	-140585.163603	-139700.526261	-141829.015831	-143131.206111	-143375.331864	-140216.918614	-140519.002440	-0.012000	0.900000	0.426000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438631.190207	0.000000
86.000000	-133032.576207	-136362.717910	-140875.311598	-140895.383465	-142945.977205	-137317.718544	-142576.301703	-141243.556588	-142279.626999	-140266.852411	-139384.897278	-141509.050609	-142813.274898	-143059.926398	-139893.488871	-140191.683494	-0.012000	0.900000	0.426000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438631.197230	0.000000
88.000000	-133081.615935	-136365.869506	-140944.311433	-140871.467098	-143013.591232	-137299.591279	-142648.654300	-141315.819778	-142249.496847	-140247.182876	-139365.831240	-141483.502565	-142791.414892	-143032.947842	-139861.727042	-140158.692319	-0.012000	0.900000	0.426000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438631.206232	0.000000
90.000000	-133428.559712	-136676.782271	-141285.846089	-140886.241601	-143351.013166	-137421.475341	-142987.573801	-141655.588645	-142407.188404	-140469.783899	-139588.164042	-141650.201875	-143012.786569	-143239.500313	-140063.250370	-140344.323557	-0.012000	0.900000	0.426000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438631.214271	0.000000
92.000000	-133447.066956	-136746.296197	-141301.425255	-140901.932526	-143373.566076	-137480.863927	-143005.589307	-141672.084233	-142677.465698	-140715.697791	-139834.547321	-141920.099189	-143260.555656	-143489.012836	-140323.111751	-140614.489092	-0.002000	0.902000	0.424000	192.000000	127.500000	120.000000	14.000000	24.000000	6.500000	32.000000	0.000000	0.000000	0.000000	1719438631.221296	0.000000
94.000000	-133513.071658	-136785.903488	-141369.106337	-140901.194918	-143436.419181	-137508.021296	-143071.728119	-141738.692431	-142601.715636	-140631.655232	-139749.767154	-141839.610558	-143175.954303	-143412.033428	-140243.025451	-140533.687536	-0.002000	0.902000	0.424000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438631.230318	0.000000
96.000000	-133615.219130	-136902.713704	-141470.762071	-140935.907177	-143541.047697	-137581.089149	-143172.892114	-141840.817552	-142772.818240	-140805.015362	-139925.653032	-142015.004696	-143349.560302	-143580.789099	-140411.177625	-140703.203166	-0.002000	0.902000	0.424000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438631.238337	0.000000
98.000000	-133628.004328	-136915.387144	-141480.350969	-140940.377526	-143551.418907	-137609.766437	-143184.403263	-141851.568741	-142796.354627	-140834.229092	-139952.363366	-142036.104743	-143376.941189	-143611.679210	-140442.782991	-140731.791047	-0.002000	0.902000	0.424000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438631.245344	0.000000
100.000000	-133620.918825	-136930.362812	-141472.617265	-140971.558210	-143544.445162	-137631.939367	-143178.547106	-141843.142133	-142824.048439	-140838.252406	-139957.258398	-142063.910313	-143381.411538	-143618.049457	-140451.366061	-140747.772544	-0.002000	0.902000	0.424000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438631.253455	0.000000
102.000000	-133632.966415	-136918.449333	-141488.911687	-140969.680663	-143559.845514	-137644.210475	-143190.594696	-141856.620235	-142807.888127	-140838.811200	-139957.683081	-142048.554665	-143381.500945	-143618.764713	-140448.795611	-140738.474219	0.010000	0.912000	0.418000	192.000000	0.000000	40.000000	14.000000	64.000000	6.500000	8.000000	0.000000	0.000000	0.000000	1719438631.262368	0.000000
104.000000	-133671.254953	-136977.770862	-141520.092371	-141004.549385	-143591.808509	-137674.452385	-143221.641269	-141888.963209	-142842.958014	-140857.899589	-139980.459509	-142084.697435	-143403.360951	-143641.429382	-140471.460279	-140767.553838	0.010000	0.912000	0.418000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438631.270405	0.000000
106.000000	-133680.508576	-136960.537667	-141538.733725	-141002.761245	-143610.651029	-137688.623391	-143242.383688	-141909.705628	-142855.072660	-140883.805261	-140003.750027	-142095.225107	-143427.389077	-143664.317568	-140494.393169	-140784.608219	0.010000	0.912000	0.418000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438631.277417	0.000000
108.000000	-133703.016782	-137018.585148	-141550.021356	-141037.294690	-143622.430399	-137714.685525	-143254.028947	-141918.914547	-142892.712998	-140910.984982	-140032.159094	-142134.944157	-143455.172295	-143691.430234	-140524.299803	-140819.611051	0.010000	0.912000	0.418000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438631.286439	0.000000
110.000000	-133675.568840	-136959.129507	-141534.062211	-141031.215016	-143606.918288	-137712.092723	-143239.053278	-141905.861128	-142875.680968	-140898.915040	-140018.166902	-142116.101636	-143442.118876	-143680.522583	-140511.156978	-140803.093112	0.010000	0.912000	0.418000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438631.294447	0.000000
112.000000	-133691.796206	-137007.521034	-141536.073868	-141056.316025	-143606.717122	-137721.145179	-143238.360374	-141905.727018	-142873.043462	-140887.336837	-140007.929803	-142113.128854	-143429.803065	-143668.229123	-140500.338733	-140796.879327	0.015000	0.907000	0.416000	192.000000	0.000000	80.000000	14.000000	24.000000	6.000000	120.000000	0.000000	0.000000	0.000000	1719438631.301451	0.000000
114.000000	-133697.317087	-136977.413234	-141554.558760	-141055.310196	-143627.392486	-137732.701031	-143259.996862	-141925.553015	-142892.154204	-140916.327049	-140035.958890	-142131.211416	-143457.988615	-143696.548783	-140524.992707	-140816.437103	0.015000	0.907000	0.416000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438631.309532	0.000000
116.000000	-133576.505909	-136926.294795	-141408.423055	-141058.506496	-143483.000217	-137690.456234	-143108.250869	-141773.941132	-142869.266018	-140879.156098	-140000.643134	-142108.256174	-143423.052838	-143663.602312	-140496.717751	-140792.856013	0.015000	0.907000	0.416000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438631.318498	0.000000
118.000000	-133249.209314	-136572.243163	-141105.042828	-140993.328809	-143178.971789	-137530.574206	-142807.642258	-141473.891315	-142602.497948	-140567.013987	-139687.137566	-141830.915729	-143111.424817	-143364.223047	-140201.428855	-140504.540861	0.015000	0.907000	0.416000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438631.325530	0.000000
120.000000	-133473.173794	-136757.516772	-141319.418409	-141008.125664	-143384.473727	-137561.844297	-143018.776836	-141686.501108	-142511.124016	-140522.869292	-139647.016185	-141747.566074	-143069.112965	-143304.163909	-140130.730287	-140422.465256	0.015000	0.907000	0.416000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438631.335549	0.000000
122.000000	-133572.706112	-136842.341643	-141431.691221	-141009.667934	-143503.921450	-137622.350469	-143136.302309	-141802.350200	-142752.969891	-140791.090225	-139913.270165	-141993.189394	-143334.718744	-143564.002939	-140392.983305	-140679.197392	0.018500	0.903500	0.415000	192.000000	0.000000	88.000000	14.000000	16.000000	6.000000	120.000000	0.000000	0.000000	0.000000	1719438631.341631	0.000000
124.000000	-133335.241179	-136694.238984	-141163.157363	-140982.376454	-143238.673298	-137531.580035	-142865.376814	-141531.245891	-142674.582323	-140676.984570	-139796.504652	-141910.443236	-143220.546033	-143463.576551	-140302.861071	-140601.234508	0.018500	0.903500	0.415000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438631.351581	0.000000
126.000000	-133188.077293	-136489.273487	-141045.363670	-140937.985890	-143116.990401	-137434.841685	-142748.141914	-141415.307393	-142447.086268	-140419.134846	-139540.532475	-141674.475869	-142964.327987	-143211.873557	-140043.424373	-140345.508199	0.018500	0.903500	0.415000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438631.358589	0.000000
128.000000	-133170.598229	-136494.503795	-141008.125664	-140908.503939	-143077.740738	-137386.204289	-142707.774664	-141373.621389	-142381.752119	-140388.132976	-139511.318745	-141615.243747	-142932.141475	-143172.355672	-140005.314649	-140299.329495	0.018500	0.903500	0.415000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438631.365622	0.000000
130.000000	-133120.999708	-136414.685716	-140976.542649	-140873.702273	-143046.649462	-137343.780678	-142676.504573	-141344.273549	-142359.936817	-140353.130144	-139477.969942	-141591.349732	-142898.055064	-143138.403373	-139969.753023	-140267.120632	0.018500	0.903500	0.415000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438631.374637	0.000000
132.000000	-133110.673202	-136423.246434	-140948.759430	-140842.588644	-143017.592194	-137306.989706	-142647.201436	-141314.992763	-142295.586144	-140306.549109	-139431.455962	-141530.284766	-142853.061003	-143091.755282	-139924.066058	-140217.030372	0.022250	0.901750	0.414500	192.000000	0.000000	104.000000	14.000000	16.000000	6.000000	120.000000	0.000000	0.000000	0.000000	1719438631.381632	0.000000
134.000000	-133064.539202	-136360.438032	-140917.645802	-140812.927879	-142988.736092	-137273.015055	-142619.619384	-141285.421405	-142303.744531	-140297.697818	-139423.744610	-141535.380964	-142845.282596	-143082.166384	-139915.974726	-140212.112988	0.022250	0.901750	0.414500	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438631.389657	0.000000
136.000000	-133059.532411	-136365.914210	-140899.965572	-140778.573248	-142968.530115	-137241.700261	-142598.586392	-141265.416594	-142245.764106	-140261.510344	-139386.059569	-141479.456899	-142806.032933	-143042.424982	-139877.037987	-140166.604837	0.022250	0.901750	0.414500	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438631.397679	0.000000
138.000000	-133035.683100	-136329.994956	-140888.543831	-140758.680196	-142956.951911	-137218.812075	-142588.081072	-141255.581827	-142248.401612	-140242.041974	-139368.669911	-141480.239210	-142788.084482	-143025.549415	-139859.469516	-140155.943055	0.022250	0.901750	0.414500	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438631.406693	0.000000
140.000000	-133053.788013	-136351.989073	-140897.618639	-140730.092314	-142965.356167	-137206.809188	-142596.798253	-141264.209600	-142230.989603	-140251.317948	-139377.767071	-141465.844687	-142798.723912	-143032.947842	-139866.130336	-140154.221970	0.022250	0.901750	0.414500	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438631.413748	0.000000
142.000000	-133090.601336	-136382.052169	-140942.076259	-140726.739553	-143009.970249	-137216.040458	-142643.133419	-141309.427179	-142267.691167	-140270.227524	-139397.615421	-141502.412141	-142819.064000	-143052.371508	-139884.816394	-140179.457090	0.019125	0.902875	0.411250	192.000000	0.000000	64.000000	14.000000	32.000000	6.000000	96.000000	0.000000	0.000000	0.000000	1719438631.421749	0.000000
144.000000	-133087.673257	-136380.509899	-140933.403782	-140699.023390	-143001.968324	-137208.597327	-142633.030430	-141299.346542	-142276.520106	-140300.223565	-139426.583281	-141511.777522	-142848.590654	-143079.685340	-139914.253642	-140201.674724	0.019125	0.902875	0.411250	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438631.429839	0.000000
146.000000	-133084.275792	-136385.002599	-140931.839160	-140697.123491	-142999.353170	-137203.322316	-142631.264643	-141299.748874	-142280.163441	-140277.044806	-139406.086732	-141513.364495	-142826.529482	-143060.999282	-139895.411121	-140192.063474	0.019125	0.902875	0.411250	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438631.438792	0.000000
148.000000	-133142.211514	-136418.753733	-140991.853594	-140680.583201	-143058.473534	-137220.667269	-142690.474414	-141358.332796	-142292.836880	-140318.127312	-139445.604616	-141526.641432	-142866.941436	-143097.611439	-139928.469351	-140216.292765	0.019125	0.902875	0.411250	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438631.445790	0.000000
150.000000	-133143.753784	-136453.868324	-140990.065454	-140692.362570	-143057.892389	-137233.161894	-142687.434576	-141355.605883	-142352.605445	-140357.376976	-139486.508308	-141586.946438	-142905.967582	-143139.610367	-139974.245724	-140269.266399	0.019125	0.902875	0.411250	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438631.453865	0.000000
152.000000	-133048.535353	-136344.210666	-140899.898517	-140655.772764	-142969.200667	-137190.961801	-142598.675799	-141267.897638	-142289.394711	-140297.653115	-139424.862197	-141521.746400	-142846.847218	-143082.300494	-139919.305136	-140209.341372	0.019125	0.902875	0.411250	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438631.461877	0.000000
154.000000	-133008.615137	-136328.653852	-140850.255293	-140651.257712	-142918.328097	-137159.155269	-142547.266787	-141214.722838	-142232.464818	-140223.512378	-139351.704937	-141464.168306	-142773.846421	-143009.813787	-139846.013766	-140142.152028	0.004000	0.904000	0.402000	192.000000	0.000000	16.000000	14.000000	32.000000	6.000000	72.000000	0.000000	0.000000	0.000000	1719438631.469839	0.000000
156.000000	-132993.795931	-136273.288581	-140848.645967	-140619.987621	-142917.076399	-137138.502257	-142547.356194	-141215.907480	-142190.778815	-140197.964334	-139326.089838	-141421.342364	-142746.689051	-142982.455252	-139815.727152	-140104.288173	0.004000	0.904000	0.402000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438631.477876	0.000000
158.000000	-133006.424666	-136322.395363	-140849.584740	-140622.558072	-142916.539957	-137133.674280	-142545.791572	-141215.527501	-142199.875975	-140200.937116	-139330.515484	-141433.971099	-142750.846475	-142983.438728	-139821.382144	-140114.435865	0.004000	0.904000	0.402000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438631.485933	0.000000
160.000000	-132987.693904	-136265.443118	-140846.835476	-140593.187880	-142914.193024	-137120.799675	-142544.338708	-141213.672306	-142194.802129	-140204.692209	-139333.398859	-141426.863244	-142754.266292	-142986.925600	-139822.052696	-140109.786702	0.004000	0.904000	0.402000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438631.493882	0.000000
162.000000	-133003.742457	-136319.132008	-140845.114391	-140595.803034	-142911.354352	-137117.782190	-142540.024822	-141210.945393	-142187.738977	-140191.683494	-139321.664193	-141422.705820	-142740.922301	-142976.353225	-139812.530853	-140104.154063	0.004000	0.904000	0.402000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438631.501894	0.000000
164.000000	-133000.479102	-136275.903735	-140862.258179	-140575.217077	-142931.113294	-137118.162169	-142562.331863	-141230.950204	-142203.161681	-140211.263622	-139341.065507	-141434.664003	-142761.575313	-142993.742882	-139828.042964	-140116.469874	0.004000	0.904000	0.402000	192.000000	0.000000	0.000000	14.000000	72.000000	6.000000	56.000000	0.000000	0.000000	0.000000	1719438631.509930	0.000000
166.000000	-133017.645242	-136333.235959	-140858.190162	-140580.112109	-142925.748876	-137118.899777	-142554.106421	-141224.557605	-142199.071312	-140206.256831	-139335.298757	-141433.099381	-142754.467458	-142989.786624	-139827.864150	-140118.190958	0.004000	0.904000	0.402000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438631.517948	0.000000
168.000000	-133016.482951	-136291.505252	-140878.507898	-140560.308464	-142947.497123	-137120.039716	-142577.978084	-141247.512847	-142223.591176	-140230.731992	-139359.662158	-141454.266483	-142778.249714	-143012.518348	-139846.349042	-140135.558264	0.004000	0.904000	0.402000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438631.525007	0.000000
170.000000	-133004.256547	-136324.116447	-140843.750935	-140560.889609	-142912.114312	-137110.003783	-142540.181284	-141208.978439	-142202.468777	-140209.877814	-139339.344423	-141436.429791	-142758.848400	-142992.245316	-139831.149856	-140122.080162	0.004000	0.904000	0.402000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438631.533985	0.000000
172.000000	-132990.286707	-136268.326493	-140852.579874	-140547.612673	-142921.077361	-137104.952288	-142550.820714	-141221.875396	-142196.299696	-140195.595049	-139326.313356	-141429.232529	-142742.285757	-142979.750690	-139815.749504	-140107.037438	0.004000	0.904000	0.402000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438631.542017	0.000000
174.000000	-132984.832881	-136302.547014	-140825.891891	-140542.762344	-142893.942343	-137093.642306	-142521.852854	-141191.566431	-142180.675826	-140192.756378	-139322.044173	-141416.447331	-142736.854283	-142977.068481	-139812.575556	-140103.125883	-0.002000	0.914000	0.404000	192.000000	127.500000	120.000000	14.000000	72.000000	6.000000	80.000000	0.000000	0.000000	0.000000	1719438631.549031	0.000000
176.000000	-133017.667594	-136290.477072	-140882.955895	-140540.057783	-142952.481562	-137107.925070	-142582.828412	-141253.681928	-142193.528079	-140193.851613	-139324.346402	-141425.253919	-142741.838722	-142978.968379	-139810.966231	-140102.812958	-0.002000	0.914000	0.404000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438631.557030	0.000000
178.000000	-133049.228257	-136358.426375	-140890.935468	-140541.532998	-142960.014100	-137121.067896	-142586.896430	-141257.437021	-142232.777742	-140255.855352	-139384.718464	-141469.868001	-142800.936735	-143032.701973	-139872.411176	-140160.212238	-0.002000	0.914000	0.404000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438631.566069	0.000000
180.000000	-133002.535463	-136293.986296	-140862.884028	-140535.341565	-142932.677917	-137110.584928	-142561.191924	-141230.480818	-142233.604757	-140231.223730	-139360.198600	-141468.012806	-142775.969836	-143016.161682	-139850.372356	-140145.325976	-0.002000	0.914000	0.404000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438631.573132	0.000000
182.000000	-133005.575300	-136310.951270	-140851.328176	-140529.172484	-142919.535091	-137101.241899	-142548.071450	-141217.606213	-142179.424128	-140191.974067	-139321.105399	-141415.128579	-142736.809580	-142976.710853	-139811.770894	-140101.717723	-0.002000	0.914000	0.404000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438631.581082	0.000000
184.000000	-133126.297072	-136390.568184	-140994.379341	-140550.786620	-143060.194619	-137153.142649	-142691.323780	-141364.926561	-142239.237397	-140242.019623	-139374.257848	-141473.645446	-142787.615095	-143024.834159	-139857.748432	-140149.863380	-0.004000	0.906000	0.394000	192.000000	127.500000	112.000000	14.000000	40.000000	6.000000	40.000000	0.000000	0.000000	0.000000	1719438631.590111	0.000000
186.000000	-133349.300426	-136626.960233	-141196.170890	-140581.564973	-143263.573142	-137267.315360	-142891.036617	-141559.520848	-142453.098888	-140515.046181	-139647.329110	-141696.581745	-143058.562941	-143282.885049	-140112.491263	-140391.508089	-0.004000	0.906000	0.394000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438631.598092	0.000000
188.000000	-133101.888967	-136437.015109	-140950.547570	-140579.575667	-143025.527063	-137211.480702	-142649.928349	-141318.054952	-142452.562446	-140438.133828	-139571.042606	-141686.814032	-142985.629199	-143225.843397	-140069.039472	-140367.144688	-0.004000	0.906000	0.394000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438631.605120	0.000000
190.000000	-132817.105391	-136159.562905	-140658.119697	-140525.395039	-142731.176940	-137068.004855	-142353.633625	-141023.794237	-142159.195800	-140134.798304	-139264.421375	-141388.373540	-142678.426823	-142929.682783	-139770.353111	-140066.849001	-0.004000	0.906000	0.394000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438631.613161	0.000000
192.000000	-132690.214537	-136013.248386	-140541.331833	-140496.114254	-142611.393942	-136968.249019	-142238.991527	-140909.129788	-141958.454783	-139913.359572	-139047.989434	-141185.196183	-142461.212571	-142709.115769	-139547.059184	-139848.114830	-0.004000	0.906000	0.394000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438631.622177	0.000000
194.000000	-132837.601940	-136114.121808	-140689.792119	-140472.890791	-142756.814391	-136984.811662	-142384.680198	-141055.176086	-141963.014539	-139984.661637	-139118.531539	-141198.070788	-142528.491322	-142763.743432	-139592.142653	-139876.479194	-0.004000	0.912000	0.396000	192.000000	127.500000	112.000000	14.000000	88.000000	6.000000	56.000000	0.000000	0.000000	0.000000	1719438631.629186	0.000000
196.000000	-132838.384251	-136137.524085	-140689.546250	-140472.130832	-142757.864923	-136980.944810	-142387.004779	-141058.193571	-142023.855987	-140014.970602	-139149.399298	-141257.817001	-142560.096688	-142799.729741	-139637.583749	-139933.610253	-0.004000	0.912000	0.396000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438631.637208	0.000000
198.000000	-132902.578461	-136183.747492	-140756.266207	-140453.243608	-142826.216558	-137003.005982	-142454.976434	-141124.555901	-142077.567229	-140104.176415	-139239.342718	-141315.797426	-142648.497838	-142883.593486	-139716.619517	-140001.358390	-0.004000	0.912000	0.396000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438631.645264	0.000000
200.000000	-132938.721232	-136240.923255	-140786.530469	-140465.872343	-142854.200942	-137019.009831	-142484.547792	-141155.222494	-142104.277564	-140104.243470	-139239.655642	-141341.211360	-142649.995404	-142886.543916	-139724.040297	-140018.301012	-0.004000	0.912000	0.396000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438631.654226	0.000000
202.000000	-132979.222593	-136255.518944	-140837.090115	-140456.283445	-142905.364085	-137044.580226	-142533.922796	-141204.217518	-142152.266759	-140174.137375	-139309.437789	-141389.915811	-142719.956365	-142955.163772	-139786.960457	-140074.582705	-0.004000	0.912000	0.396000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438631.661265	0.000000
204.000000	-133016.661765	-136323.401192	-140862.414642	-140476.422367	-142929.928652	-137066.373177	-142558.733232	-141227.955070	-142185.637913	-140187.794291	-139325.396934	-141423.912814	-142734.037964	-142970.787641	-139808.395780	-140102.477682	-0.005000	0.916000	0.397000	192.000000	127.500000	104.000000	14.000000	96.000000	6.000000	56.000000	0.000000	0.000000	0.000000	1719438631.669273	0.000000
206.000000	-132916.861226	-136212.067153	-140773.767623	-140449.712032	-142844.544988	-137037.762944	-142472.544905	-141143.912511	-142178.574762	-140184.910915	-139319.451370	-141415.262689	-142731.311051	-142969.133612	-139807.211138	-140097.493243	-0.005000	0.916000	0.397000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1719438631.678310	0.000000
